Parasitized,113.5,11341,0,0,0
Parasitized,7,0.5,0.5,853.5,34.5
Parasitized,108,9506,0,0,0
Parasitized,49,320.5,14543,0,0
Parasitized,10046,0,0,0,0
Parasitized,2,115,270,9636.5,0
Parasitized,130,14417.5,0,0,0
Parasitized,285,10499.5,0,0,0
Parasitized,529,20,48.5,134.5,14526
Parasitized,134,47.5,12586.5,0,0
Parasitized,87,12355.5,0,0,0
Parasitized,4,8553,0,0,0
Parasitized,13.5,51.5,12954,0,0
Parasitized,353.5,10030.5,0,0,0
Parasitized,122,5815,0,0,0
Parasitized,5598.5,0,0,0,0
Parasitized,2,5.5,231,57.5,12856
Parasitized,27,139,13645.5,0,0
Parasitized,21.5,75.5,22,46,17.5
Parasitized,138,10547.5,0,0,0
Parasitized,14,212.5,12763,0,0
Parasitized,4,2,12010.5,0,0
Parasitized,15096,0,0,0,0
Parasitized,67,62,52.5,16176,0
Parasitized,134,13696.5,0,0,0
Parasitized,0,9914,0,0,0
Parasitized,133.5,35.5,509,618,60
Parasitized,179.5,9956,0,0,0
Parasitized,66,99,14297.5,0,0
Parasitized,220,4,21,55,155
Parasitized,0,6,10.5,10,5186.5
Parasitized,66.5,17902,0,0,0
Parasitized,204,14410,0,0,0
Parasitized,113,10105.5,0,0,0
Parasitized,13800.5,0,0,0,0
Parasitized,17.5,211.5,16139,0,0
Parasitized,237,160,95.5,3847,0
Parasitized,253,9936.5,0,0,0
Parasitized,77,9597.5,0,0,0
Parasitized,79,9848,0,0,0
Parasitized,128.5,17836.5,0,0,0
Parasitized,131,14774.5,0,0,0
Parasitized,278,12007,0,0,0
Parasitized,174,13666,0,0,0
Parasitized,176.5,13354.5,0,0,0
Parasitized,12.5,7,106,10217.5,0
Parasitized,2.5,0,10232,0,0
Parasitized,106,1872,0,0,0
Parasitized,36.5,13958.5,0,0,0
Parasitized,17.5,269.5,202.5,110,12472
Parasitized,118.5,16529,0,0,0
Parasitized,76.5,8530,0,0,0
Parasitized,88,18.5,20425.5,0,0
Parasitized,221.5,231,15116,0,0
Parasitized,222.5,14094,0,0,0
Parasitized,188,328.5,15701.5,0,0
Parasitized,37,44,39,17.5,12044
Parasitized,187.5,9302,0,0,0
Parasitized,12677,0,0,0,0
Parasitized,184,7,163.5,11376,0
Parasitized,217,194.5,189,11661,0
Parasitized,371,471.5,15,41,10
Parasitized,72,22.5,12001,0,0
Parasitized,5861.5,0,0,0,0
Parasitized,53.5,5.5,265.5,8944,0
Parasitized,152,11502.5,0,0,0
Parasitized,78.5,4,9575,0,0
Parasitized,12.5,33.5,3,71,11216
Parasitized,144,8668.5,0,0,0
Parasitized,37,266.5,239.5,17.5,194
Parasitized,538,14387,0,0,0
Parasitized,106,63.5,8859.5,0,0
Parasitized,16,11912.5,0,0,0
Parasitized,162,17629.5,0,0,0
Parasitized,103,64.5,10042,0,0
Parasitized,73.5,66,10175.5,0,0
Parasitized,10613.5,0,0,0,0
Parasitized,103.5,10486.5,0,0,0
Parasitized,108.5,6153.5,0,0,0
Parasitized,147.5,42,10423.5,0,0
Parasitized,151.5,11334,0,0,0
Parasitized,133.5,14777,0,0,0
Parasitized,9031,0,0,0,0
Parasitized,148,14252.5,0,0,0
Parasitized,117,11.5,8,15557,0
Parasitized,5420.5,0,0,0,0
Parasitized,3945.5,0,0,0,0
Parasitized,18,4,17.5,2,36.5
Parasitized,159,14176.5,0,0,0
Parasitized,69,11098.5,0,0,0
Parasitized,119.5,11158.5,0,0,0
Parasitized,189.5,16300.5,0,0,0
Parasitized,10824.5,0,0,0,0
Parasitized,177.5,6,73,81.5,10620.5
Parasitized,16,324,10942.5,0,0
Parasitized,227,8948,0,0,0
Parasitized,10,360,483.5,14470.5,0
Parasitized,184.5,13837,0,0,0
Parasitized,243,9533,0,0,0
Parasitized,21,426,39,35,4
Parasitized,12418,0,0,0,0
Parasitized,152,9369.5,0,0,0
Parasitized,177,107.5,2,10381,0
Parasitized,81.5,177.5,17115,0,0
Parasitized,156,13967.5,0,0,0
Parasitized,84.5,23077,0,0,0
Parasitized,25.5,238.5,21.5,3093.5,85
Parasitized,18,89,11616.5,0,0
Parasitized,204,9958.5,0,0,0
Parasitized,153,10895.5,0,0,0
Parasitized,335.5,30,14348,0,0
Parasitized,7,71,16636.5,0,0
Parasitized,114.5,9486.5,0,0,0
Parasitized,191,0.5,0.5,7.5,1073
Parasitized,4911,0,0,0,0
Parasitized,110,14161.5,0,0,0
Parasitized,175.5,111.5,12733,0,0
Parasitized,115.5,11426.5,0,0,0
Parasitized,210.5,170,14501.5,0,0
Parasitized,154.5,14525,0,0,0
Parasitized,182.5,11031.5,0,0,0
Parasitized,11441,0,0,0,0
Parasitized,2,14466.5,0,0,0
Parasitized,128.5,8755,0,0,0
Parasitized,4,75.5,29.5,222,10893.5
Parasitized,125.5,12678,0,0,0
Parasitized,138.5,17900.5,0,0,0
Parasitized,23.5,60.5,42,14,29.5
Parasitized,11,231,13199,0,0
Parasitized,1273,11775,0,0,0
Parasitized,116,9844,0,0,0
Parasitized,41.5,6,1465,167,9976.5
Parasitized,354,71.5,180,12418.5,0
Parasitized,250,103.5,78,150,11887
Parasitized,183.5,9273,0,0,0
Parasitized,124,13079,0,0,0
Parasitized,11,224,5.5,2,8.5
Parasitized,298.5,11464.5,0,0,0
Parasitized,61,40.5,0,17.5,6
Parasitized,210.5,14878.5,0,0,0
Parasitized,185,88,173.5,14161,0
Parasitized,309.5,10889.5,0,0,0
Parasitized,11563,0,0,0,0
Parasitized,13666.5,0,0,0,0
Parasitized,10067.5,0,0,0,0
Parasitized,348.5,13814.5,0,0,0
Parasitized,135.5,15446.5,0,0,0
Parasitized,158,9985.5,0,0,0
Parasitized,42,50,165,6779,0
Parasitized,123.5,9894.5,0,0,0
Parasitized,432.5,11231,0,0,0
Parasitized,87.5,12341,0,0,0
Parasitized,102,153,11446.5,0,0
Parasitized,8.5,16.5,119.5,11979.5,0
Parasitized,178.5,19480,0,0,0
Parasitized,251.5,10777,0,0,0
Parasitized,29,163.5,2,4,207
Parasitized,36.5,1040.5,20.5,6,18.5
Parasitized,186.5,10534.5,0,0,0
Parasitized,235.5,11087,0,0,0
Parasitized,198,124.5,88,13215.5,0
Parasitized,130,9897,0,0,0
Parasitized,1079,13114.5,0,0,0
Parasitized,184.5,10018,0,0,0
Parasitized,144.5,777,6288,0,0
Parasitized,117.5,195,16817,0,0
Parasitized,131,13702.5,0,0,0
Parasitized,143,12068,0,0,0
Parasitized,16,54,9772.5,0,0
Parasitized,162.5,11548.5,0,0,0
Parasitized,20,167.5,11737.5,0,0
Parasitized,143.5,12915.5,0,0,0
Parasitized,42.5,215,11642.5,0,0
Parasitized,181.5,17370,0,0,0
Parasitized,116.5,15601,0,0,0
Parasitized,158.5,16869,0,0,0
Parasitized,106.5,11.5,16361.5,0,0
Parasitized,108,4,11471,0,0
Parasitized,390.5,29,480,10954.5,0
Parasitized,87.5,10734,0,0,0
Parasitized,135.5,11744,0,0,0
Parasitized,33,10564.5,0,0,0
Parasitized,262.5,499.5,16096,0,0
Parasitized,45.5,165,5424,0,0
Parasitized,124.5,14429,0,0,0
Parasitized,85,7535,0,0,0
Parasitized,49.5,7942,0,0,0
Parasitized,299.5,16281.5,0,0,0
Parasitized,28.5,338,9271,0,0
Parasitized,118,4,268.5,15128.5,0
Parasitized,336,19850.5,0,0,0
Parasitized,318.5,13224,0,0,0
Parasitized,22.5,62,124.5,38,409
Parasitized,24.5,29,125.5,475,0
Parasitized,303.5,8827.5,0,0,0
Parasitized,143.5,11505.5,0,0,0
Parasitized,138.5,13678,0,0,0
Parasitized,171,184.5,287,2,12020
Parasitized,9013.5,0,0,0,0
Parasitized,182.5,11999.5,0,0,0
Parasitized,73.5,15019.5,0,0,0
Parasitized,106,31,12008.5,0,0
Parasitized,292.5,10686,0,0,0
Parasitized,147.5,259,9358.5,0,0
Parasitized,121,14,16823.5,0,0
Parasitized,250.5,11838.5,0,0,0
Parasitized,4166.5,0,0,0,0
Parasitized,63.5,11838,0,0,0
Parasitized,27,12784,0,0,0
Parasitized,8.5,16.5,0.5,0.5,67.5
Parasitized,33,12452.5,0,0,0
Parasitized,180,10134,0,0,0
Parasitized,157,10586.5,0,0,0
Parasitized,37.5,95.5,136,74,11813.5
Parasitized,7.5,14983,0,0,0
Parasitized,93.5,10177.5,0,0,0
Parasitized,153,9352,0,0,0
Parasitized,219.5,7873.5,0,0,0
Parasitized,381.5,11666,0,0,0
Parasitized,35.5,6071.5,0,0,0
Parasitized,9.5,8650.5,0,0,0
Parasitized,150.5,8767.5,0,0,0
Parasitized,119,11467,0,0,0
Parasitized,7843.5,0,0,0,0
Parasitized,90,259,45,47.5,13
Parasitized,239,9006,0,0,0
Parasitized,253,11951.5,0,0,0
Parasitized,4,143.5,11806.5,0,0
Parasitized,750,312,12867,0,0
Parasitized,180.5,143,11603,0,0
Parasitized,337.5,70.5,361.5,10321.5,0
Parasitized,169,17663,0,0,0
Parasitized,5908,0,0,0,0
Parasitized,168,14588.5,0,0,0
Parasitized,13352,0,0,0,0
Parasitized,59,75.5,14817,0,0
Parasitized,184.5,10984.5,0,0,0
Parasitized,326.5,12791,0,0,0
Parasitized,14,2,14.5,6.5,3085
Parasitized,119.5,83.5,9791,0,0
Parasitized,177.5,12120.5,0,0,0
Parasitized,166.5,12284,0,0,0
Parasitized,112.5,15750,0,0,0
Parasitized,218.5,8585.5,0,0,0
Parasitized,277,16982,0,0,0
Parasitized,2,31.5,16.5,19.5,7
Parasitized,12798.5,0,0,0,0
Parasitized,141,10548,0,0,0
Parasitized,52.5,11159.5,0,0,0
Parasitized,162,14013.5,0,0,0
Parasitized,11879.5,0,0,0,0
Parasitized,12720.5,0,0,0,0
Parasitized,157,16162.5,0,0,0
Parasitized,256,9796,0,0,0
Parasitized,55,43.5,42,91.5,153
Parasitized,26,12896.5,0,0,0
Parasitized,75,95,13052,0,0
Parasitized,179.5,12057,0,0,0
Parasitized,88.5,8346.5,0,0,0
Parasitized,6596.5,0,0,0,0
Parasitized,90.5,10247,0,0,0
Parasitized,189,21.5,15186,0,0
Parasitized,49.5,18063,0,0,0
Parasitized,168,21356,0,0,0
Parasitized,126.5,10042,0,0,0
Parasitized,10,292.5,250.5,13996,0
Parasitized,129.5,15217,0,0,0
Parasitized,53.5,302,17954.5,0,0
Parasitized,13992.5,0,0,0,0
Parasitized,9185.5,0,0,0,0
Parasitized,85.5,239,7999,0,0
Parasitized,142.5,14000,0,0,0
Parasitized,0,27.5,1,85,7.5
Parasitized,18.5,217,7310.5,0,0
Parasitized,31,453.5,10346,0,0
Parasitized,2,2,2,130.5,6144.5
Parasitized,528.5,13685.5,0,0,0
Parasitized,35,3,106,2,668.5
Parasitized,194.5,11336.5,0,0,0
Parasitized,38,11416,0,0,0
Parasitized,255.5,114,8276,0,0
Parasitized,183,13100,0,0,0
Parasitized,11.5,1,2,96,51.5
Parasitized,5.5,358.5,109.5,15854.5,0
Parasitized,170,17198,0,0,0
Parasitized,281.5,13179,0,0,0
Parasitized,146.5,151,12896.5,0,0
Parasitized,87.5,176.5,35.5,12026,0
Parasitized,168,11529.5,0,0,0
Parasitized,171.5,13.5,11388.5,0,0
Parasitized,7,7,234,13621,0
Parasitized,2.5,112,202.5,14661,0
Parasitized,177,94.5,8279.5,0,0
Parasitized,143,16075,0,0,0
Parasitized,165.5,9888,0,0,0
Parasitized,10784,0,0,0,0
Parasitized,298,7998,0,0,0
Parasitized,357,15692.5,0,0,0
Parasitized,111,44.5,10082,0,0
Parasitized,176.5,194.5,360,25.5,11889.5
Parasitized,212.5,13462,0,0,0
Parasitized,13263.5,0,0,0,0
Parasitized,89.5,116,8838.5,0,0
Parasitized,2,8418,0,0,0
Parasitized,12.5,85.5,73.5,82,369
Parasitized,307,9311.5,0,0,0
Parasitized,122.5,13606,0,0,0
Parasitized,147,135.5,11,10344,0
Parasitized,190.5,13694,0,0,0
Parasitized,135,200.5,28880,0,0
Parasitized,75,11348,0,0,0
Parasitized,246,2130,0,0,0
Parasitized,37.5,56,14765.5,0,0
Parasitized,194.5,16110.5,0,0,0
Parasitized,128.5,11595,0,0,0
Parasitized,28,16.5,10247,0,0
Parasitized,18,28,77.5,450,43.5
Parasitized,67.5,300,12560,0,0
Parasitized,15,203.5,15194,0,0
Parasitized,408.5,0.5,7.5,604,0
Parasitized,84,13669.5,0,0,0
Parasitized,41,565.5,15,9811,0
Parasitized,7295.5,0,0,0,0
Parasitized,148.5,13399.5,0,0,0
Parasitized,186,2,11459,0,0
Parasitized,220,13609,0,0,0
Parasitized,2,54.5,10508,0,0
Parasitized,44,8526,0,0,0
Parasitized,46,150,8566,0,0
Parasitized,12.5,9769.5,0,0,0
Parasitized,40,9254.5,0,0,0
Parasitized,10,13244.5,0,0,0
Parasitized,2,8696,0,0,0
Parasitized,18,450.5,17.5,9978.5,0
Parasitized,214,39,13760,0,0
Parasitized,7,277,47.5,12228.5,0
Parasitized,93,222,152,16007.5,0
Parasitized,13,23.5,459.5,13868.5,0
Parasitized,252.5,117,13540,0,0
Parasitized,182,8794,0,0,0
Parasitized,107.5,16037.5,0,0,0
Parasitized,242,75,18753,0,0
Parasitized,9390.5,0,0,0,0
Parasitized,12250,0,0,0,0
Parasitized,71.5,13273,0,0,0
Parasitized,163.5,197.5,4,12968.5,0
Parasitized,61.5,552,14223.5,0,0
Parasitized,171.5,7859,0,0,0
Parasitized,204.5,93.5,13277,0,0
Parasitized,6264,0,0,0,0
Parasitized,108,8.5,12454.5,0,0
Parasitized,80,11800.5,0,0,0
Parasitized,13152,0,0,0,0
Parasitized,203.5,17945.5,0,0,0
Parasitized,102.5,388.5,344,4,11727
Parasitized,114,55,20.5,171,107
Parasitized,101,67,30,13345,0
Parasitized,139,10683.5,0,0,0
Parasitized,200,11093,0,0,0
Parasitized,97,182,14673,0,0
Parasitized,4,211,10928,0,0
Parasitized,13,785,11,5342.5,0
Parasitized,139.5,11003.5,0,0,0
Parasitized,134,12292,0,0,0
Parasitized,62,8249.5,0,0,0
Parasitized,181,12665,0,0,0
Parasitized,174.5,6731.5,0,0,0
Parasitized,65.5,40,15844,0,0
Parasitized,137,9144.5,0,0,0
Parasitized,182.5,46.5,91,26129.5,0
Parasitized,119.5,10980.5,0,0,0
Parasitized,146.5,11186,0,0,0
Parasitized,29.5,2,199,7,11.5
Parasitized,287.5,14655.5,0,0,0
Parasitized,257.5,27.5,14190.5,0,0
Parasitized,151,10241.5,0,0,0
Parasitized,350,10754.5,0,0,0
Parasitized,9977.5,0,0,0,0
Parasitized,133,289,15384.5,0,0
Parasitized,97.5,11942.5,0,0,0
Parasitized,11.5,12.5,46,136.5,12930.5
Parasitized,12407,0,0,0,0
Parasitized,62.5,8936.5,0,0,0
Parasitized,146.5,11391,0,0,0
Parasitized,139,18.5,14462.5,0,0
Parasitized,135,11877.5,0,0,0
Parasitized,204,11532.5,0,0,0
Parasitized,154,240.5,17545,0,0
Parasitized,244,10062,0,0,0
Parasitized,403,8648,0,0,0
Parasitized,185.5,7620,0,0,0
Parasitized,178,14767,0,0,0
Parasitized,97.5,12283.5,0,0,0
Parasitized,178.5,9104.5,0,0,0
Parasitized,11283,0,0,0,0
Parasitized,11194,0,0,0,0
Parasitized,22,153.5,12553.5,0,0
Parasitized,257,12106,0,0,0
Parasitized,123.5,233.5,12925.5,0,0
Parasitized,124.5,9926,0,0,0
Parasitized,105.5,11617,0,0,0
Parasitized,223,44.5,117,13088,0
Parasitized,215,4,10943.5,0,0
Parasitized,98.5,23386,0,0,0
Parasitized,120,174.5,15711.5,0,0
Parasitized,57,49.5,11190.5,0,0
Parasitized,271,8.5,257.5,64.5,135
Parasitized,42.5,0,1146.5,455.5,13387
Parasitized,175,148.5,16009.5,0,0
Parasitized,17,31,159,117.5,14413
Parasitized,32.5,7418.5,0,0,0
Parasitized,154,11744.5,0,0,0
Parasitized,100.5,10,76.5,16105,0
Parasitized,464,105.5,11727.5,0,0
Parasitized,62,151.5,14751.5,0,0
Parasitized,10827.5,175.5,0,0,0
Parasitized,26,127,13800,0,0
Parasitized,523,11.5,124.5,13930,0
Parasitized,139,10039,0,0,0
Parasitized,16,2,2,17140,0
Parasitized,4,394,280.5,93,19
Parasitized,65,95,12150.5,0,0
Parasitized,109.5,10612.5,0,0,0
Parasitized,78.5,8195.5,0,0,0
Parasitized,13,108,16,214,11467
Parasitized,19.5,55,476,11322.5,0
Parasitized,255.5,13224.5,0,0,0
Parasitized,203.5,11443,0,0,0
Parasitized,92.5,13258,0,0,0
Parasitized,314,13537.5,0,0,0
Parasitized,110,8731.5,0,0,0
Parasitized,44,140.5,39,14350.5,0
Parasitized,133.5,8,10138.5,0,0
Parasitized,202.5,10928,0,0,0
Parasitized,5.5,2110,0,0,0
Parasitized,0,2,4,29.5,0.5
Parasitized,178,103,11326.5,0,0
Parasitized,121.5,108.5,9065,0,0
Parasitized,7264,0,0,0,0
Parasitized,34,68.5,9240.5,0,0
Parasitized,208,10584,0,0,0
Parasitized,229,32,12103.5,0,0
Parasitized,13.5,14002.5,0,0,0
Parasitized,176,278,10778.5,0,0
Parasitized,134.5,15508.5,0,0,0
Parasitized,107.5,14635.5,0,0,0
Parasitized,153.5,7,22.5,215,13243.5
Parasitized,201,24562,0,0,0
Parasitized,81,33.5,251.5,5.5,12.5
Parasitized,26,11,133.5,10236,0
Parasitized,93,95.5,13988.5,0,0
Parasitized,111.5,12995.5,0,0,0
Parasitized,157,15510,0,0,0
Parasitized,0,62.5,0,5.5,1720
Parasitized,218.5,16597.5,0,0,0
Parasitized,8954,0,0,0,0
Parasitized,81.5,55.5,15577.5,0,0
Parasitized,184,12672,0,0,0
Parasitized,7318.5,0,0,0,0
Parasitized,165,14816.5,0,0,0
Parasitized,68,4,292.5,7,8.5
Parasitized,162.5,10204,0,0,0
Parasitized,67,16375,0,0,0
Parasitized,7,8892.5,0,0,0
Parasitized,16572,0,0,0,0
Parasitized,221.5,236.5,20,8934,0
Parasitized,64,14952.5,0,0,0
Parasitized,119,8318.5,0,0,0
Parasitized,254,13028,0,0,0
Parasitized,141,12002.5,0,0,0
Parasitized,5.5,90.5,91,9780.5,0
Parasitized,12315.5,0,0,0,0
Parasitized,256.5,12824,0,0,0
Parasitized,60.5,11038,0,0,0
Parasitized,38,28.5,148,10257,0
Parasitized,97.5,91.5,14737,0,0
Parasitized,0,0,0,36,223
Parasitized,62.5,177,12071,0,0
Parasitized,116.5,117.5,12515,0,0
Parasitized,419,12887.5,0,0,0
Parasitized,152.5,55,11422,0,0
Parasitized,73.5,12454,0,0,0
Parasitized,97,134,8351,0,0
Parasitized,62,12668.5,0,0,0
Parasitized,2,2,7,16,6
Parasitized,0,8207,0,0,0
Parasitized,22.5,18885.5,0,0,0
Parasitized,156.5,10698,0,0,0
Parasitized,447,14556.5,0,0,0
Parasitized,450,12127,0,0,0
Parasitized,132.5,13977,0,0,0
Parasitized,78.5,104,13787.5,0,0
Parasitized,24,220.5,7256,0,0
Parasitized,188,9914.5,0,0,0
Parasitized,92.5,12422,0,0,0
Parasitized,22,15.5,12857.5,0,0
Parasitized,36.5,224.5,10100.5,0,0
Parasitized,258,13416,0,0,0
Parasitized,261,15702,0,0,0
Parasitized,124,99,150,65,12238.5
Parasitized,171.5,17613,0,0,0
Parasitized,59,15284,0,0,0
Parasitized,195.5,8730,0,0,0
Parasitized,80.5,13858,0,0,0
Parasitized,7,49,30.5,29.5,0
Parasitized,18129.5,0,0,0,0
Parasitized,52,185,19.5,10704.5,0
Parasitized,31.5,152,10248,0,0
Parasitized,12587.5,0,0,0,0
Parasitized,129.5,17760.5,0,0,0
Parasitized,79,91,12224,0,0
Parasitized,95,92,10584.5,0,0
Parasitized,26,14,55.5,298,307.5
Parasitized,45.5,49.5,17102.5,0,0
Parasitized,166,14618,0,0,0
Parasitized,13,39.5,247,4,11893.5
Parasitized,23,12.5,16067,0,0
Parasitized,41,12,26,27,61
Parasitized,74.5,135,12934.5,0,0
Parasitized,264.5,13349.5,0,0,0
Parasitized,3980.5,5964.5,0,0,0
Parasitized,230,95,10963.5,0,0
Parasitized,29,8389,0,0,0
Parasitized,148.5,12878,0,0,0
Parasitized,111,11339.5,0,0,0
Parasitized,29.5,313,8623.5,0,0
Parasitized,6287.5,0,0,0,0
Parasitized,2,139.5,9219.5,0,0
Parasitized,233.5,11584,0,0,0
Parasitized,225,16.5,9665.5,0,0
Parasitized,82.5,11575.5,0,0,0
Parasitized,173,12698.5,0,0,0
Parasitized,287.5,107,12041.5,0,0
Parasitized,263.5,69,9394,0,0
Parasitized,180.5,14280.5,0,0,0
Parasitized,182.5,153.5,17150,0,0
Parasitized,0,0,105,10245,0
Parasitized,68,89,10873.5,0,0
Parasitized,11278.5,0,0,0,0
Parasitized,163.5,11607,0,0,0
Parasitized,16.5,13000,0,0,0
Parasitized,81,10419,0,0,0
Parasitized,75,6666,10062,0,0
Parasitized,126,12357.5,0,0,0
Parasitized,48,76,13117.5,0,0
Parasitized,199.5,8380,0,0,0
Parasitized,18.5,4,1,286,4886
Parasitized,157,10994,0,0,0
Parasitized,235.5,11669,0,0,0
Parasitized,78,12562,0,0,0
Parasitized,53.5,84,17544.5,0,0
Parasitized,128,9583.5,0,0,0
Parasitized,10125.5,0,0,0,0
Parasitized,8.5,169.5,12412.5,0,0
Parasitized,31.5,25.5,137,207.5,16879
Parasitized,51.5,206,14196,0,0
Parasitized,147.5,11482.5,0,0,0
Parasitized,191,15939,0,0,0
Parasitized,47,8228.5,0,0,0
Parasitized,147,12398,0,0,0
Parasitized,122.5,11452,0,0,0
Parasitized,14137.5,0,0,0,0
Parasitized,118.5,9459,0,0,0
Parasitized,116.5,7180.5,0,0,0
Parasitized,50,82.5,13352.5,0,0
Parasitized,0,2082.5,0,0,0
Parasitized,124.5,15712.5,0,0,0
Parasitized,171,88.5,26,181.5,10446.5
Parasitized,204,14225.5,0,0,0
Parasitized,43,123.5,79.5,214.5,15175.5
Parasitized,4,24,7,338,12530.5
Parasitized,7,143.5,8821,0,0
Parasitized,108,12950,0,0,0
Parasitized,173,33,9,4022.5,12746
Parasitized,288,7232,0,0,0
Parasitized,13.5,54.5,30,12417.5,0
Parasitized,173.5,11190,0,0,0
Parasitized,69.5,10,36.5,105.5,40
Parasitized,149,13513.5,0,0,0
Parasitized,156,54.5,13670.5,0,0
Parasitized,10,167,8516.5,0,0
Parasitized,266,96,14132.5,0,0
Parasitized,165.5,11363.5,0,0,0
Parasitized,10579,0,0,0,0
Parasitized,153.5,68,13.5,44,49
Parasitized,39,17.5,148.5,523,163.5
Parasitized,172.5,15185,0,0,0
Parasitized,257.5,16.5,10639.5,0,0
Parasitized,343,5.5,13789.5,0,0
Parasitized,66,616,82.5,37.5,59.5
Parasitized,147,70.5,13241.5,0,0
Parasitized,70,7,18.5,932.5,122
Parasitized,51.5,167.5,11678,0,0
Parasitized,11545,0,0,0,0
Parasitized,163,11727.5,0,0,0
Parasitized,12.5,392,12424.5,0,0
Parasitized,286,10788,0,0,0
Parasitized,8.5,15154,0,0,0
Parasitized,181.5,16852.5,0,0,0
Parasitized,163.5,10766.5,0,0,0
Parasitized,38.5,252,55,232,13765.5
Parasitized,198,22.5,247,12761,0
Parasitized,24.5,360.5,249,12,14650
Parasitized,18.5,92.5,215,12233.5,0
Parasitized,195.5,14596,0,0,0
Parasitized,165,11380,0,0,0
Parasitized,184.5,12509.5,0,0,0
Parasitized,33,13440,0,0,0
Parasitized,53,2,7815.5,0,0
Parasitized,234,13524,0,0,0
Parasitized,25.5,95.5,370.5,12218.5,0
Parasitized,13350.5,0,0,0,0
Parasitized,270.5,12561.5,0,0,0
Parasitized,12552.5,0,0,0,0
Parasitized,37,13241,0,0,0
Parasitized,190.5,16298.5,0,0,0
Parasitized,9638.5,0,0,0,0
Parasitized,125,12579.5,0,0,0
Parasitized,151,142,15384.5,0,0
Parasitized,127.5,10275.5,0,0,0
Parasitized,118.5,11077.5,0,0,0
Parasitized,147.5,103.5,11041.5,0,0
Parasitized,183.5,14766,0,0,0
Parasitized,16.5,38,13.5,165.5,100
Parasitized,168,25.5,12086.5,0,0
Parasitized,177.5,10325.5,0,0,0
Parasitized,181.5,9955,248.5,0,0
Parasitized,190,65,221,50.5,36.5
Parasitized,214.5,7138,0,0,0
Parasitized,88,9748.5,0,0,0
Parasitized,150.5,12270,0,0,0
Parasitized,139,14322.5,0,0,0
Parasitized,10424,0,0,0,0
Parasitized,128.5,13941,0,0,0
Parasitized,204.5,4927,0,0,0
Parasitized,17.5,241,5.5,31,143
Parasitized,120.5,48.5,101,11932,0
Parasitized,8461.5,0,0,0,0
Parasitized,1923,0,0,0,0
Parasitized,116,13670,0,0,0
Parasitized,50,213.5,71.5,16252,0
Parasitized,16248.5,0,0,0,0
Parasitized,428,8818,0,0,0
Parasitized,166.5,11220,0,0,0
Parasitized,251,6407.5,0,0,0
Parasitized,167,73,13243.5,0,0
Parasitized,14.5,12598,0,0,0
Parasitized,159,10379,0,0,0
Parasitized,140,87,66,18119,0
Parasitized,142.5,14884.5,0,0,0
Parasitized,72,77,13258.5,0,0
Parasitized,82.5,11069.5,0,0,0
Parasitized,48.5,11803.5,0,0,0
Parasitized,29.5,6012,0,0,0
Parasitized,8.5,5028,0,0,0
Parasitized,142.5,14616,0,0,0
Parasitized,28.5,28,22,16904.5,0
Parasitized,6983,0,0,0,0
Parasitized,109,25,11109.5,0,0
Parasitized,122.5,99,18.5,10,31.5
Parasitized,282.5,12831.5,0,0,0
Parasitized,485,5432,0,0,0
Parasitized,25.5,169.5,8863,0,0
Parasitized,9343.5,0,0,0,0
Parasitized,209,1,31,1329,1572.5
Parasitized,12.5,304,11843.5,0,0
Parasitized,108,7221,0,0,0
Parasitized,86,11324,0,0,0
Parasitized,244,13354.5,0,0,0
Parasitized,17173,0,0,0,0
Parasitized,25,12575.5,0,0,0
Parasitized,235.5,11467,0,0,0
Parasitized,193,12484.5,0,0,0
Parasitized,18,1.5,5,11,16
Parasitized,17770,0,0,0,0
Parasitized,19,0,12881,0,0
Parasitized,0.5,3,2,13.5,0
Parasitized,109,114,15105.5,0,0
Parasitized,8.5,15254.5,0,0,0
Parasitized,8863.5,0,0,0,0
Parasitized,72,14491.5,0,0,0
Parasitized,171,12893.5,0,0,0
Parasitized,177.5,9893.5,0,0,0
Parasitized,1350.5,2,2,0,0
Parasitized,157.5,14930.5,0,0,0
Parasitized,91.5,100,15757.5,0,0
Parasitized,192,9859.5,0,0,0
Parasitized,13482.5,0,0,0,0
Parasitized,180,15983,0,0,0
Parasitized,1254.5,10616,0,0,0
Parasitized,128,34,23,11277.5,0
Parasitized,292,7,57.5,11440.5,0
Parasitized,223.5,12961.5,0,0,0
Parasitized,13787.5,0,0,0,0
Parasitized,49,174,910,13969,0
Parasitized,200.5,15001,0,0,0
Parasitized,156.5,14663,0,0,0
Parasitized,187.5,13335.5,0,0,0
Parasitized,31,2,210,12866,0
Parasitized,19,18,36.5,400.5,233.5
Parasitized,15852.5,0,0,0,0
Parasitized,100.5,92.5,17265,0,0
Parasitized,5523.5,0,0,0,0
Parasitized,82,10,77.5,13747,0
Parasitized,17015.5,0,0,0,0
Parasitized,8425,0,0,0,0
Parasitized,167.5,12890.5,0,0,0
Parasitized,154,8688,0,0,0
Parasitized,10006.5,0,0,0,0
Parasitized,51.5,85.5,12414,0,0
Parasitized,503,10280,0,0,0
Parasitized,95,14031,0,0,0
Parasitized,0.5,11339,0,0,0
Parasitized,81,0,1.5,40,9
Parasitized,246,14835.5,0,0,0
Parasitized,188.5,13150,0,0,0
Parasitized,43,48.5,12131.5,0,0
